s:0 tel:10.8633
s:0 trl:10.8644 lr:0.000290 norm:2.43 time (ms):1400.07
s:746 trl:5.5168 lr:0.003512 norm:0.22 time (ms):1041.80
s:747 trl:5.4538 lr:0.003486 norm:0.27 time (ms):1041.92
s:748 trl:5.4785 lr:0.003460 norm:0.19 time (ms):1041.85
s:749 trl:5.4029 lr:0.003435 norm:0.22 time (ms):1042.01
s:750 tel:5.4679
s:750 eval:0.2403
s:750 trl:5.4180 lr:0.003409 norm:0.17 time (ms):1041.85
s:751 trl:5.5929 lr:0.003383 norm:0.23 time (ms):1042.20
s:752 trl:5.4249 lr:0.003358 norm:0.23 time (ms):1042.08
s:753 trl:5.4370 lr:0.003332 norm:0.16 time (ms):1041.87
s:754 trl:5.4410 lr:0.003307 norm:0.22 time (ms):1041.45
s:755 trl:5.4296 lr:0.003282 norm:0.18 time (ms):1041.95
s:756 trl:5.4594 lr:0.003257 norm:0.17 time (ms):1041.95
s:757 trl:5.5044 lr:0.003231 norm:0.17 time (ms):1041.91
s:758 trl:5.5250 lr:0.003206 norm:0.13 time (ms):1042.01
s:759 trl:5.3914 lr:0.003181 norm:0.18 time (ms):1042.04
s:760 trl:5.5238 lr:0.003157 norm:0.18 time (ms):1041.92
s:761 trl:5.4271 lr:0.003132 norm:0.27 time (ms):1041.94
s:762 trl:5.4288 lr:0.003107 norm:0.29 time (ms):1041.03
s:763 trl:5.4194 lr:0.003082 norm:0.21 time (ms):1041.88
s:764 trl:5.4892 lr:0.003058 norm:0.18 time (ms):1041.71
s:765 trl:5.4954 lr:0.003033 norm:0.21 time (ms):1041.96
s:766 trl:5.4265 lr:0.003009 norm:0.25 time (ms):1042.07
s:767 trl:5.4674 lr:0.002985 norm:0.25 time (ms):1041.91
s:768 trl:5.5603 lr:0.002960 norm:0.20 time (ms):1041.88
s:769 trl:5.4736 lr:0.002936 norm:0.25 time (ms):1042.02
s:770 trl:5.4338 lr:0.002912 norm:0.31 time (ms):1041.58
s:771 trl:5.4021 lr:0.002888 norm:0.28 time (ms):1041.88
s:772 trl:5.3888 lr:0.002864 norm:0.28 time (ms):1041.94
s:773 trl:5.4226 lr:0.002840 norm:0.21 time (ms):1041.77
s:774 trl:5.4201 lr:0.002817 norm:0.23 time (ms):1041.99
s:775 trl:5.4262 lr:0.002793 norm:0.23 time (ms):1042.05
s:776 trl:5.4247 lr:0.002769 norm:0.21 time (ms):1041.56
s:777 trl:5.4162 lr:0.002746 norm:0.20 time (ms):1042.10
s:778 trl:5.4816 lr:0.002723 norm:0.17 time (ms):1041.97
s:779 trl:5.4380 lr:0.002699 norm:0.18 time (ms):1042.17
s:780 trl:5.4160 lr:0.002676 norm:0.17 time (ms):1041.96
s:781 trl:5.4227 lr:0.002653 norm:0.18 time (ms):1041.81
s:782 trl:5.4519 lr:0.002630 norm:0.18 time (ms):1041.99
s:783 trl:5.3611 lr:0.002607 norm:0.17 time (ms):1042.04
s:784 trl:5.4074 lr:0.002584 norm:0.20 time (ms):1041.78
s:785 trl:5.4019 lr:0.002561 norm:0.19 time (ms):1042.04
s:786 trl:5.4698 lr:0.002538 norm:0.18 time (ms):1041.96
s:787 trl:5.4162 lr:0.002516 norm:0.14 time (ms):1041.92
s:788 trl:5.4826 lr:0.002493 norm:0.17 time (ms):1042.07
s:789 trl:5.5053 lr:0.002471 norm:0.19 time (ms):1042.00
s:790 trl:5.4512 lr:0.002448 norm:0.27 time (ms):1041.95
s:791 trl:5.4056 lr:0.002426 norm:0.24 time (ms):1042.00
s:792 trl:5.3866 lr:0.002404 norm:0.14 time (ms):1042.07
s:793 trl:5.4017 lr:0.002382 norm:0.27 time (ms):1041.99
s:794 trl:5.5676 lr:0.002360 norm:0.26 time (ms):1041.83
s:795 trl:5.3959 lr:0.002338 norm:0.18 time (ms):1040.54
s:796 trl:5.3570 lr:0.002316 norm:0.24 time (ms):1042.00
s:797 trl:5.4189 lr:0.002294 norm:0.21 time (ms):1042.27
s:798 trl:5.4196 lr:0.002272 norm:0.21 time (ms):1042.01
s:799 trl:5.4159 lr:0.002251 norm:0.21 time (ms):1042.19
s:800 trl:5.4150 lr:0.002229 norm:0.22 time (ms):1041.77
s:801 trl:5.4253 lr:0.002208 norm:0.20 time (ms):1042.00
s:802 trl:5.4607 lr:0.002187 norm:0.22 time (ms):1041.89
s:803 trl:5.3883 lr:0.002166 norm:0.18 time (ms):1042.08
s:804 trl:5.4421 lr:0.002144 norm:0.19 time (ms):1042.03
s:805 trl:5.5309 lr:0.002123 norm:0.20 time (ms):1041.99
s:806 trl:5.4036 lr:0.002102 norm:0.20 time (ms):1041.86
s:807 trl:5.3868 lr:0.002082 norm:0.20 time (ms):1042.33
s:808 trl:5.4333 lr:0.002061 norm:0.22 time (ms):1041.91
s:809 trl:5.4124 lr:0.002040 norm:0.17 time (ms):1041.95
s:810 trl:5.4096 lr:0.002020 norm:0.19 time (ms):1041.96
s:811 trl:5.4743 lr:0.001999 norm:0.18 time (ms):1042.07
s:812 trl:5.3963 lr:0.001979 norm:0.15 time (ms):1041.98
s:813 trl:5.4091 lr:0.001958 norm:0.19 time (ms):1041.35
s:814 trl:5.4760 lr:0.001938 norm:0.15 time (ms):1042.21
s:815 trl:5.4196 lr:0.001918 norm:0.14 time (ms):1041.87
s:816 trl:5.4365 lr:0.001898 norm:0.18 time (ms):1041.89
s:817 trl:5.3977 lr:0.001878 norm:0.15 time (ms):1042.14
s:818 trl:5.3950 lr:0.001858 norm:0.15 time (ms):1042.19
s:819 trl:5.4118 lr:0.001839 norm:0.18 time (ms):1042.04
s:820 trl:5.4376 lr:0.001819 norm:0.15 time (ms):1041.88
s:821 trl:5.4104 lr:0.001799 norm:0.14 time (ms):1041.79
s:822 trl:5.4260 lr:0.001780 norm:0.15 time (ms):1041.86
s:823 trl:5.3213 lr:0.001761 norm:0.16 time (ms):1041.87
s:824 trl:5.4304 lr:0.001741 norm:0.16 time (ms):1041.98
s:825 trl:5.4042 lr:0.001722 norm:0.13 time (ms):1041.90
s:826 trl:5.3556 lr:0.001703 norm:0.13 time (ms):1041.85
s:827 trl:5.3768 lr:0.001684 norm:0.16 time (ms):1041.87
s:828 trl:5.4009 lr:0.001665 norm:0.12 time (ms):1042.08
s:829 trl:5.3494 lr:0.001647 norm:0.16 time (ms):1042.17
s:830 trl:5.4014 lr:0.001628 norm:0.22 time (ms):1041.89
s:831 trl:5.4296 lr:0.001609 norm:0.25 time (ms):1041.30
s:832 trl:5.3726 lr:0.001591 norm:0.21 time (ms):1042.04
s:833 trl:5.3599 lr:0.001573 norm:0.16 time (ms):1041.93
s:834 trl:5.3798 lr:0.001554 norm:0.18 time (ms):1042.04
s:835 trl:5.3891 lr:0.001536 norm:0.18 time (ms):1041.87
s:836 trl:5.4202 lr:0.001518 norm:0.18 time (ms):1041.99
s:837 trl:5.4686 lr:0.001500 norm:0.18 time (ms):1041.87
s:838 trl:5.4300 lr:0.001482 norm:0.14 time (ms):1042.03
s:839 trl:5.2403 lr:0.001464 norm:0.19 time (ms):1041.85
s:840 trl:5.3943 lr:0.001447 norm:0.21 time (ms):1041.88
s:841 trl:5.3630 lr:0.001429 norm:0.19 time (ms):1041.42
s:842 trl:5.4018 lr:0.001412 norm:0.14 time (ms):1042.03
s:843 trl:5.4119 lr:0.001394 norm:0.17 time (ms):1042.18
s:844 trl:5.4610 lr:0.001377 norm:0.16 time (ms):1041.43
s:845 trl:5.3885 lr:0.001360 norm:0.13 time (ms):1041.85
s:846 trl:5.4861 lr:0.001343 norm:0.16 time (ms):1041.78
s:847 trl:5.4023 lr:0.001326 norm:0.13 time (ms):1042.20
s:848 trl:5.4016 lr:0.001309 norm:0.17 time (ms):1041.92
s:849 trl:5.4287 lr:0.001292 norm:0.15 time (ms):1042.08
s:850 trl:5.3755 lr:0.001275 norm:0.17 time (ms):1041.51
s:851 trl:5.4471 lr:0.001259 norm:0.16 time (ms):1041.63
s:852 trl:5.4283 lr:0.001242 norm:0.13 time (ms):1041.74
s:853 trl:5.3920 lr:0.001226 norm:0.15 time (ms):1041.99
s:854 trl:5.4544 lr:0.001209 norm:0.14 time (ms):1041.96
s:855 trl:5.4263 lr:0.001193 norm:0.21 time (ms):1041.99
s:856 trl:5.3940 lr:0.001177 norm:0.15 time (ms):1042.24
s:857 trl:5.3772 lr:0.001161 norm:0.16 time (ms):1042.02
s:858 trl:5.3974 lr:0.001145 norm:0.14 time (ms):1041.86
s:859 trl:5.3769 lr:0.001130 norm:0.15 time (ms):1041.78
s:860 trl:5.4406 lr:0.001114 norm:0.16 time (ms):1041.84
s:861 trl:5.3768 lr:0.001098 norm:0.14 time (ms):1041.89
s:862 trl:5.3553 lr:0.001083 norm:0.16 time (ms):1041.84
s:863 trl:5.3686 lr:0.001068 norm:0.15 time (ms):1041.86
s:864 trl:5.3933 lr:0.001052 norm:0.21 time (ms):1041.83
s:865 trl:5.3990 lr:0.001037 norm:0.16 time (ms):1041.98
s:866 trl:5.3889 lr:0.001022 norm:0.18 time (ms):1042.00
s:867 trl:5.3651 lr:0.001007 norm:0.18 time (ms):1040.79
s:868 trl:5.3816 lr:0.000992 norm:0.17 time (ms):1041.99
s:869 trl:5.3973 lr:0.000978 norm:0.21 time (ms):1041.92
s:870 trl:5.3740 lr:0.000963 norm:0.13 time (ms):1041.97
s:871 trl:5.3325 lr:0.000948 norm:0.19 time (ms):1042.22
s:872 trl:5.3664 lr:0.000934 norm:0.14 time (ms):1042.17
s:873 trl:5.3945 lr:0.000920 norm:0.14 time (ms):1041.84
s:874 trl:5.3639 lr:0.000906 norm:0.17 time (ms):1041.94
s:875 trl:5.3728 lr:0.000891 norm:0.13 time (ms):1041.89
s:876 trl:5.3328 lr:0.000877 norm:0.13 time (ms):1041.84
s:877 trl:5.3325 lr:0.000864 norm:0.17 time (ms):1041.75
s:878 trl:5.3576 lr:0.000850 norm:0.11 time (ms):1041.93
s:879 trl:5.3609 lr:0.000836 norm:0.13 time (ms):1041.84
s:880 trl:5.3753 lr:0.000822 norm:0.14 time (ms):1041.95
s:881 trl:5.2926 lr:0.000809 norm:0.12 time (ms):1042.13
s:882 trl:5.3744 lr:0.000796 norm:0.16 time (ms):1042.11
s:883 trl:5.3295 lr:0.000782 norm:0.14 time (ms):1041.82
s:884 trl:5.3847 lr:0.000769 norm:0.17 time (ms):1042.10
s:885 trl:5.3834 lr:0.000756 norm:0.14 time (ms):1042.10
s:886 trl:5.3293 lr:0.000743 norm:0.15 time (ms):1041.69
s:887 trl:5.4297 lr:0.000730 norm:0.13 time (ms):1041.81
s:888 trl:5.3697 lr:0.000718 norm:0.13 time (ms):1041.94
s:889 trl:5.3625 lr:0.000705 norm:0.12 time (ms):1041.72
s:890 trl:5.4125 lr:0.000693 norm:0.14 time (ms):1041.98
s:891 trl:5.3362 lr:0.000680 norm:0.14 time (ms):1042.16
s:892 trl:5.3127 lr:0.000668 norm:0.14 time (ms):1041.98
s:893 trl:5.4138 lr:0.000656 norm:0.10 time (ms):1042.02
s:894 trl:5.3427 lr:0.000644 norm:0.15 time (ms):1041.91
s:895 trl:5.3456 lr:0.000632 norm:0.11 time (ms):1040.57
s:896 trl:5.3837 lr:0.000620 norm:0.11 time (ms):1042.13
s:897 trl:5.3760 lr:0.000608 norm:0.11 time (ms):1042.16
s:898 trl:5.3653 lr:0.000597 norm:0.12 time (ms):1041.92
s:899 trl:5.2744 lr:0.000585 norm:0.14 time (ms):1041.94
s:900 trl:5.3223 lr:0.000574 norm:0.13 time (ms):1041.95
s:901 trl:5.3474 lr:0.000562 norm:0.11 time (ms):1042.05
s:902 trl:5.3473 lr:0.000551 norm:0.12 time (ms):1041.82
s:903 trl:5.4043 lr:0.000540 norm:0.10 time (ms):1042.00
s:904 trl:5.3031 lr:0.000529 norm:0.13 time (ms):1042.03
s:905 trl:5.3372 lr:0.000518 norm:0.14 time (ms):1042.20
s:906 trl:5.2998 lr:0.000507 norm:0.11 time (ms):1041.93
s:907 trl:5.3629 lr:0.000497 norm:0.12 time (ms):1041.95
s:908 trl:5.5683 lr:0.000486 norm:0.20 time (ms):1041.16
s:909 trl:5.3570 lr:0.000476 norm:0.12 time (ms):1041.86
s:910 trl:5.3703 lr:0.000465 norm:0.10 time (ms):1041.93
s:911 trl:5.4570 lr:0.000455 norm:0.10 time (ms):1041.85
s:912 trl:5.3154 lr:0.000445 norm:0.12 time (ms):1041.77
s:913 trl:5.3574 lr:0.000435 norm:0.12 time (ms):1042.06
s:914 trl:5.3651 lr:0.000425 norm:0.11 time (ms):1042.09
s:915 trl:5.3931 lr:0.000415 norm:0.12 time (ms):1041.99
s:916 trl:5.3372 lr:0.000406 norm:0.12 time (ms):1041.59
s:917 trl:5.3301 lr:0.000396 norm:0.10 time (ms):1041.73
s:918 trl:5.3280 lr:0.000387 norm:0.10 time (ms):1041.76
s:919 trl:5.4255 lr:0.000378 norm:0.11 time (ms):1042.02
s:920 trl:5.3235 lr:0.000368 norm:0.10 time (ms):1041.15
s:921 trl:5.3195 lr:0.000359 norm:0.11 time (ms):1041.69
s:922 trl:5.3863 lr:0.000350 norm:0.09 time (ms):1041.86
s:923 trl:5.3923 lr:0.000341 norm:0.10 time (ms):1041.81
s:924 trl:5.3608 lr:0.000333 norm:0.10 time (ms):1042.08
s:925 trl:5.3206 lr:0.000324 norm:0.10 time (ms):1042.00
s:926 trl:5.3575 lr:0.000315 norm:0.09 time (ms):1041.87
s:927 trl:5.3326 lr:0.000307 norm:0.09 time (ms):1042.05
s:928 trl:5.2643 lr:0.000299 norm:0.14 time (ms):1042.32
s:929 trl:5.3867 lr:0.000291 norm:0.09 time (ms):1042.19
s:930 trl:5.3752 lr:0.000282 norm:0.10 time (ms):1041.91
s:931 trl:5.3594 lr:0.000274 norm:0.11 time (ms):1041.97
s:932 trl:5.3518 lr:0.000267 norm:0.09 time (ms):1041.80
s:933 trl:5.3275 lr:0.000259 norm:0.09 time (ms):1042.08
s:934 trl:5.3393 lr:0.000251 norm:0.11 time (ms):1041.92
s:935 trl:5.3815 lr:0.000244 norm:0.10 time (ms):1042.02
s:936 trl:5.3400 lr:0.000236 norm:0.12 time (ms):1041.86
s:937 trl:5.2753 lr:0.000229 norm:0.10 time (ms):1042.00
s:938 trl:5.3431 lr:0.000222 norm:0.09 time (ms):1041.87
s:939 trl:5.3136 lr:0.000215 norm:0.10 time (ms):1041.91
s:940 trl:5.3338 lr:0.000208 norm:0.10 time (ms):1041.72
s:941 trl:5.4488 lr:0.000201 norm:0.12 time (ms):1041.80
s:942 trl:5.4149 lr:0.000194 norm:0.11 time (ms):1041.98
s:943 trl:5.2881 lr:0.000188 norm:0.09 time (ms):1041.97
s:944 trl:5.3821 lr:0.000181 norm:0.11 time (ms):1041.87
s:945 trl:5.2958 lr:0.000175 norm:0.09 time (ms):1041.85
s:946 trl:5.3168 lr:0.000168 norm:0.10 time (ms):1041.98
s:947 trl:5.3608 lr:0.000162 norm:0.09 time (ms):1042.14
s:948 trl:5.3665 lr:0.000156 norm:0.09 time (ms):1042.00
s:949 trl:5.3725 lr:0.000150 norm:0.10 time (ms):1041.98
s:950 trl:5.3760 lr:0.000144 norm:0.08 time (ms):1041.91
s:951 trl:5.4214 lr:0.000139 norm:0.09 time (ms):1041.88
s:952 trl:5.3621 lr:0.000133 norm:0.09 time (ms):1041.85
s:953 trl:5.3115 lr:0.000128 norm:0.11 time (ms):1041.77
s:954 trl:5.3059 lr:0.000122 norm:0.10 time (ms):1041.82
s:955 trl:5.2893 lr:0.000117 norm:0.10 time (ms):1041.90
s:956 trl:5.3169 lr:0.000112 norm:0.10 time (ms):1041.62
s:957 trl:5.3727 lr:0.000107 norm:0.09 time (ms):1042.18
s:958 trl:5.3108 lr:0.000102 norm:0.08 time (ms):1041.92
s:959 trl:5.2933 lr:0.000097 norm:0.08 time (ms):1041.93
s:960 trl:5.3481 lr:0.000093 norm:0.09 time (ms):1041.65
s:961 trl:5.3760 lr:0.000088 norm:0.08 time (ms):1042.01
s:962 trl:5.3523 lr:0.000084 norm:0.11 time (ms):1041.97
s:963 trl:5.3308 lr:0.000079 norm:0.07 time (ms):1042.12
s:964 trl:5.3209 lr:0.000075 norm:0.12 time (ms):1042.20
s:965 trl:5.3432 lr:0.000071 norm:0.09 time (ms):1041.94
s:966 trl:5.3144 lr:0.000067 norm:0.11 time (ms):1041.75
s:967 trl:5.3648 lr:0.000063 norm:0.11 time (ms):1042.24
s:968 trl:5.3946 lr:0.000059 norm:0.10 time (ms):1042.13
s:969 trl:5.3416 lr:0.000056 norm:0.10 time (ms):1041.89
s:970 trl:5.3744 lr:0.000052 norm:0.11 time (ms):1041.96
s:971 trl:5.4400 lr:0.000049 norm:0.08 time (ms):1041.66
s:972 trl:5.3328 lr:0.000045 norm:0.08 time (ms):1041.91
s:973 trl:5.3957 lr:0.000042 norm:0.09 time (ms):1041.94
s:974 trl:5.3566 lr:0.000039 norm:0.08 time (ms):1041.85
s:975 trl:5.3046 lr:0.000036 norm:0.12 time (ms):1042.01
s:976 trl:5.3812 lr:0.000033 norm:0.08 time (ms):1042.11
s:977 trl:5.3792 lr:0.000031 norm:0.08 time (ms):1041.62
s:978 trl:5.3207 lr:0.000028 norm:0.08 time (ms):1041.91
s:979 trl:5.4028 lr:0.000026 norm:0.06 time (ms):1041.95
s:980 trl:5.3491 lr:0.000023 norm:0.07 time (ms):1041.90
s:981 trl:5.3749 lr:0.000021 norm:0.07 time (ms):1042.08
s:982 trl:5.3766 lr:0.000019 norm:0.08 time (ms):1040.61
s:983 trl:5.3441 lr:0.000017 norm:0.07 time (ms):1038.85
s:984 trl:5.3676 lr:0.000015 norm:0.06 time (ms):1040.61
s:985 trl:5.3314 lr:0.000013 norm:0.07 time (ms):1035.84
s:986 trl:5.3549 lr:0.000011 norm:0.05 time (ms):1041.53
s:987 trl:5.3323 lr:0.000010 norm:0.16 time (ms):1037.58
s:988 trl:5.3701 lr:0.000008 norm:0.11 time (ms):1035.54
s:989 trl:5.3375 lr:0.000007 norm:0.08 time (ms):1035.31
s:990 trl:5.4033 lr:0.000006 norm:0.06 time (ms):1035.11
s:991 trl:5.3303 lr:0.000005 norm:0.06 time (ms):1034.41
s:992 trl:5.3929 lr:0.000004 norm:0.07 time (ms):1035.28
s:993 trl:5.3653 lr:0.000003 norm:0.07 time (ms):1035.46
s:994 trl:5.3447 lr:0.000002 norm:0.06 time (ms):1034.89
s:995 trl:5.3390 lr:0.000001 norm:0.10 time (ms):1035.58
s:996 trl:5.3585 lr:0.000001 norm:0.06 time (ms):1034.74
s:997 trl:5.3306 lr:0.000001 norm:0.07 time (ms):1035.35
s:998 trl:5.3216 lr:0.000000 norm:0.06 time (ms):1037.05
s:999 trl:5.3050 lr:0.000000 norm:0.06 time (ms):1034.51
s:1000 tel:5.3676
s:1000 eval:0.2408
